section,name,url,classification,status,final_url,content_type,playlist_latency_ms,playlist_bytes,manifest_level,segment_attempted,segment_ok,encrypted_hint,segment_statuses,segment_latency_ms,error,checked_at
345-ws,fjitv14,https://345.lishuhang.com/ipv634.m3u8,http_error,502,https://345.lishuhang.com/ipv634.m3u8,text/plain; charset=utf-8,2834.9,87,none,0,0,False,[],[],,2026-08-15T14:41:53+00:00
345-ws,fjitv14,https://345.lishuhang.com/ipv667.m3u8,http_error,502,https://345.lishuhang.com/ipv667.m3u8,text/plain; charset=utf-8,2646.5,87,none,0,0,False,[],[],,2026-08-15T14:41:53+00:00
345-ws,fjitv14,https://345.lishuhang.com/itv38.m3u8,not_hls,200,https://345.lishuhang.com/itv38.m3u8,application/vnd.apple.mpegurl,7626.9,3,none,0,0,False,[],[],,2026-08-15T14:41:54+00:00
345-ws,fjitv14,https://345.lishuhang.com/migu46.m3u8,http_error,502,https://345.lishuhang.com/migu46.m3u8,text/plain; charset=utf-8,3374.8,102,none,0,0,False,[],[],,2026-08-15T14:41:54+00:00
345-ws,fjitv14,https://345.lishuhang.com/ws2.m3u8,http_error,502,https://345.lishuhang.com/ws2.m3u8,text/plain; charset=utf-8,6069.4,75,none,0,0,False,[],[],,2026-08-15T14:41:54+00:00
345-ws,fjitv40,https://345.lishuhang.com/fjitv40.m3u8,http_error,502,https://345.lishuhang.com/fjitv40.m3u8,text/plain; charset=utf-8,3215.9,72,none,0,0,False,[],[],,2026-08-15T14:41:54+00:00
345-ws,fjitv40,https://345.lishuhang.com/fjitv41.m3u8,http_error,502,https://345.lishuhang.com/fjitv41.m3u8,text/plain; charset=utf-8,3370.5,72,none,0,0,False,[],[],,2026-08-15T14:41:55+00:00
345-ws,fjitv40,https://345.lishuhang.com/fjitv152.m3u8,http_error,502,https://345.lishuhang.com/fjitv152.m3u8,text/plain; charset=utf-8,3365.7,72,none,0,0,False,[],[],,2026-08-15T14:41:55+00:00
345-ws,fjitv40,https://345.lishuhang.com/fjitv175.m3u8,http_error,502,https://345.lishuhang.com/fjitv175.m3u8,text/plain; charset=utf-8,3178.6,72,none,0,0,False,[],[],,2026-08-15T14:41:56+00:00
345-ws,fjitv40,https://345.lishuhang.com/hlitv29.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:56+00:00
345-ws,fjitv40,https://345.lishuhang.com/hlitv56.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:56+00:00
345-ws,fjitv40,https://345.lishuhang.com/ipv648.m3u8,http_error,502,https://345.lishuhang.com/ipv648.m3u8,text/plain; charset=utf-8,2547.2,87,none,0,0,False,[],[],,2026-08-15T14:41:56+00:00
345-ws,fjitv40,https://345.lishuhang.com/ipv690.m3u8,http_error,502,https://345.lishuhang.com/ipv690.m3u8,text/plain; charset=utf-8,2797.7,87,none,0,0,False,[],[],,2026-08-15T14:41:58+00:00
345-ws,fjitv40,https://345.lishuhang.com/itv49.m3u8,not_hls,200,https://345.lishuhang.com/itv49.m3u8,application/vnd.apple.mpegurl,4444.8,3,none,0,0,False,[],[],,2026-08-15T14:41:58+00:00
345-ws,fjitv40,https://345.lishuhang.com/migu63.m3u8,http_error,502,https://345.lishuhang.com/migu63.m3u8,text/plain; charset=utf-8,3423.7,102,none,0,0,False,[],[],,2026-08-15T14:41:58+00:00
345-ws,fjitv40,https://345.lishuhang.com/ws13.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:58+00:00
345-ws,fjitv155,https://345.lishuhang.com/fjitv155.m3u8,http_error,502,https://345.lishuhang.com/fjitv155.m3u8,text/plain; charset=utf-8,3274.8,72,none,0,0,False,[],[],,2026-08-15T14:41:59+00:00
345-ws,fjitv155,https://345.lishuhang.com/hlitv37.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:41:59+00:00
345-ws,fjitv155,https://345.lishuhang.com/ipv647.m3u8,http_error,502,https://345.lishuhang.com/ipv647.m3u8,text/plain; charset=utf-8,2895.7,87,none,0,0,False,[],[],,2026-08-15T14:41:59+00:00
345-ws,fjitv155,https://345.lishuhang.com/ipv678.m3u8,http_error,502,https://345.lishuhang.com/ipv678.m3u8,text/plain; charset=utf-8,2452.4,87,none,0,0,False,[],[],,2026-08-15T14:41:59+00:00
345-ws,fjitv155,https://345.lishuhang.com/itv46.m3u8,not_hls,200,https://345.lishuhang.com/itv46.m3u8,application/vnd.apple.mpegurl,7814.4,3,none,0,0,False,[],[],,2026-08-15T14:42:00+00:00
345-ws,fjitv155,https://345.lishuhang.com/migu69.m3u8,http_error,502,https://345.lishuhang.com/migu69.m3u8,text/plain; charset=utf-8,3747.4,102,none,0,0,False,[],[],,2026-08-15T14:42:00+00:00
345-ws,fjitv155,https://345.lishuhang.com/ws10.m3u8,http_error,502,https://345.lishuhang.com/ws10.m3u8,text/plain; charset=utf-8,4017.7,102,none,0,0,False,[],[],,2026-08-15T14:42:00+00:00
345-ws,fjitv80,https://345.lishuhang.com/fjitv80.m3u8,http_error,502,https://345.lishuhang.com/fjitv80.m3u8,text/plain; charset=utf-8,3137.3,72,none,0,0,False,[],[],,2026-08-15T14:42:01+00:00
345-ws,fjitv80,https://345.lishuhang.com/fjitv160.m3u8,http_error,502,https://345.lishuhang.com/fjitv160.m3u8,text/plain; charset=utf-8,3008.1,72,none,0,0,False,[],[],,2026-08-15T14:42:02+00:00
345-ws,fjitv80,https://345.lishuhang.com/fjitv201.m3u8,http_error,502,https://345.lishuhang.com/fjitv201.m3u8,text/plain; charset=utf-8,3466.2,72,none,0,0,False,[],[],,2026-08-15T14:42:02+00:00
345-ws,fjitv80,https://345.lishuhang.com/ipv649.m3u8,http_error,502,https://345.lishuhang.com/ipv649.m3u8,text/plain; charset=utf-8,2866.3,87,none,0,0,False,[],[],,2026-08-15T14:42:02+00:00
345-ws,fjitv80,https://345.lishuhang.com/ipv674.m3u8,http_error,502,https://345.lishuhang.com/ipv674.m3u8,text/plain; charset=utf-8,2839.0,87,none,0,0,False,[],[],,2026-08-15T14:42:02+00:00
345-ws,fjitv80,https://345.lishuhang.com/itv59.m3u8,not_hls,200,https://345.lishuhang.com/itv59.m3u8,application/vnd.apple.mpegurl,6933.7,3,none,0,0,False,[],[],,2026-08-15T14:42:02+00:00
345-ws,fjitv80,https://345.lishuhang.com/migu52.m3u8,http_error,502,https://345.lishuhang.com/migu52.m3u8,text/plain; charset=utf-8,3844.9,102,none,0,0,False,[],[],,2026-08-15T14:42:02+00:00
345-ws,fjitv80,https://345.lishuhang.com/ws23.m3u8,http_error,502,https://345.lishuhang.com/ws23.m3u8,text/plain; charset=utf-8,3522.6,102,none,0,0,False,[],[],,2026-08-15T14:42:02+00:00
345-ws,fjitv15,https://345.lishuhang.com/fjitv15.m3u8,http_error,502,https://345.lishuhang.com/fjitv15.m3u8,text/plain; charset=utf-8,3223.0,72,none,0,0,False,[],[],,2026-08-15T14:42:03+00:00
345-ws,fjitv15,https://345.lishuhang.com/fjitv36.m3u8,http_error,502,https://345.lishuhang.com/fjitv36.m3u8,text/plain; charset=utf-8,3325.0,72,none,0,0,False,[],[],,2026-08-15T14:42:04+00:00
345-ws,fjitv15,https://345.lishuhang.com/fjitv143.m3u8,http_error,502,https://345.lishuhang.com/fjitv143.m3u8,text/plain; charset=utf-8,3154.2,72,none,0,0,False,[],[],,2026-08-15T14:42:04+00:00
345-ws,fjitv15,https://345.lishuhang.com/fjitv217.m3u8,http_error,502,https://345.lishuhang.com/fjitv217.m3u8,text/plain; charset=utf-8,2997.8,72,none,0,0,False,[],[],,2026-08-15T14:42:04+00:00
345-ws,fjitv15,https://345.lishuhang.com/hlitv26.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:05+00:00
345-ws,fjitv15,https://345.lishuhang.com/hlitv57.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:05+00:00
345-ws,fjitv15,https://345.lishuhang.com/hlitv111.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:05+00:00
345-ws,fjitv15,https://345.lishuhang.com/ipv633.m3u8,http_error,502,https://345.lishuhang.com/ipv633.m3u8,text/plain; charset=utf-8,2777.0,87,none,0,0,False,[],[],,2026-08-15T14:42:05+00:00
345-ws,fjitv15,https://345.lishuhang.com/ipv665.m3u8,http_error,502,https://345.lishuhang.com/ipv665.m3u8,text/plain; charset=utf-8,2766.8,87,none,0,0,False,[],[],,2026-08-15T14:42:06+00:00
345-ws,fjitv15,https://345.lishuhang.com/itv39.m3u8,not_hls,200,https://345.lishuhang.com/itv39.m3u8,application/vnd.apple.mpegurl,4719.2,3,none,0,0,False,[],[],,2026-08-15T14:42:06+00:00
345-ws,fjitv15,https://345.lishuhang.com/migu39.m3u8,http_error,502,https://345.lishuhang.com/migu39.m3u8,text/plain; charset=utf-8,3393.4,102,none,0,0,False,[],[],,2026-08-15T14:42:06+00:00
345-ws,fjitv15,https://345.lishuhang.com/ws3.m3u8,http_error,502,https://345.lishuhang.com/ws3.m3u8,text/plain; charset=utf-8,6900.5,75,none,0,0,False,[],[],,2026-08-15T14:42:06+00:00
345-ws,ipv652,https://345.lishuhang.com/ipv652.m3u8,http_error,502,https://345.lishuhang.com/ipv652.m3u8,text/plain; charset=utf-8,2846.2,87,none,0,0,False,[],[],,2026-08-15T14:42:06+00:00
345-ws,ipv652,https://345.lishuhang.com/ipv699.m3u8,http_error,502,https://345.lishuhang.com/ipv699.m3u8,text/plain; charset=utf-8,2814.6,87,none,0,0,False,[],[],,2026-08-15T14:42:07+00:00
345-ws,ipv652,https://345.lishuhang.com/itv51.m3u8,not_hls,200,https://345.lishuhang.com/itv51.m3u8,application/vnd.apple.mpegurl,4148.2,3,none,0,0,False,[],[],,2026-08-15T14:42:07+00:00
345-ws,ipv652,https://345.lishuhang.com/migu57.m3u8,http_error,502,https://345.lishuhang.com/migu57.m3u8,text/plain; charset=utf-8,3453.4,102,none,0,0,False,[],[],,2026-08-15T14:42:08+00:00
345-ws,ipv652,https://345.lishuhang.com/ws15.m3u8,http_error,502,https://345.lishuhang.com/ws15.m3u8,text/plain; charset=utf-8,4674.5,102,none,0,0,False,[],[],,2026-08-15T14:42:08+00:00
345-ws,fjitv33,https://345.lishuhang.com/fjitv33.m3u8,http_error,502,https://345.lishuhang.com/fjitv33.m3u8,text/plain; charset=utf-8,3479.8,72,none,0,0,False,[],[],,2026-08-15T14:42:08+00:00
345-ws,fjitv33,https://345.lishuhang.com/fjitv82.m3u8,http_error,502,https://345.lishuhang.com/fjitv82.m3u8,text/plain; charset=utf-8,3323.5,72,none,0,0,False,[],[],,2026-08-15T14:42:08+00:00
345-ws,fjitv33,https://345.lishuhang.com/fjitv165.m3u8,http_error,502,https://345.lishuhang.com/fjitv165.m3u8,text/plain; charset=utf-8,3452.5,72,none,0,0,False,[],[],,2026-08-15T14:42:08+00:00
345-ws,fjitv33,https://345.lishuhang.com/fjitv221.m3u8,http_error,502,https://345.lishuhang.com/fjitv221.m3u8,text/plain; charset=utf-8,3356.6,72,none,0,0,False,[],[],,2026-08-15T14:42:09+00:00
345-ws,fjitv33,https://345.lishuhang.com/hlitv28.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:09+00:00
345-ws,fjitv33,https://345.lishuhang.com/hlitv59.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:09+00:00
345-ws,fjitv33,https://345.lishuhang.com/hlitv117.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:09+00:00
345-ws,fjitv33,https://345.lishuhang.com/hlitv153.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:10+00:00
345-ws,fjitv33,https://345.lishuhang.com/ipv639.m3u8,http_error,502,https://345.lishuhang.com/ipv639.m3u8,text/plain; charset=utf-8,2600.1,87,none,0,0,False,[],[],,2026-08-15T14:42:11+00:00
345-ws,fjitv33,https://345.lishuhang.com/ipv673.m3u8,http_error,502,https://345.lishuhang.com/ipv673.m3u8,text/plain; charset=utf-8,2620.5,87,none,0,0,False,[],[],,2026-08-15T14:42:11+00:00
345-ws,fjitv33,https://345.lishuhang.com/itv42.m3u8,not_hls,200,https://345.lishuhang.com/itv42.m3u8,application/vnd.apple.mpegurl,5127.6,3,none,0,0,False,[],[],,2026-08-15T14:42:12+00:00
345-ws,fjitv33,https://345.lishuhang.com/migu48.m3u8,http_error,502,https://345.lishuhang.com/migu48.m3u8,text/plain; charset=utf-8,3860.4,102,none,0,0,False,[],[],,2026-08-15T14:42:12+00:00
345-ws,fjitv33,https://345.lishuhang.com/ws6.m3u8,http_error,502,https://345.lishuhang.com/ws6.m3u8,text/plain; charset=utf-8,7367.4,75,none,0,0,False,[],[],,2026-08-15T14:42:12+00:00
345-ws,fjitv34,https://345.lishuhang.com/fjitv34.m3u8,http_error,502,https://345.lishuhang.com/fjitv34.m3u8,text/plain; charset=utf-8,3351.1,72,none,0,0,False,[],[],,2026-08-15T14:42:12+00:00
345-ws,fjitv34,https://345.lishuhang.com/fjitv35.m3u8,http_error,502,https://345.lishuhang.com/fjitv35.m3u8,text/plain; charset=utf-8,3325.8,72,none,0,0,False,[],[],,2026-08-15T14:42:12+00:00
345-ws,fjitv34,https://345.lishuhang.com/fjitv76.m3u8,http_error,502,https://345.lishuhang.com/fjitv76.m3u8,text/plain; charset=utf-8,3180.7,72,none,0,0,False,[],[],,2026-08-15T14:42:13+00:00
345-ws,fjitv34,https://345.lishuhang.com/fjitv158.m3u8,http_error,502,https://345.lishuhang.com/fjitv158.m3u8,text/plain; charset=utf-8,3497.9,72,none,0,0,False,[],[],,2026-08-15T14:42:13+00:00
345-ws,fjitv34,https://345.lishuhang.com/fjitv228.m3u8,http_error,502,https://345.lishuhang.com/fjitv228.m3u8,text/plain; charset=utf-8,3261.6,72,none,0,0,False,[],[],,2026-08-15T14:42:13+00:00
345-ws,fjitv34,https://345.lishuhang.com/fjitv301.m3u8,http_error,502,https://345.lishuhang.com/fjitv301.m3u8,text/plain; charset=utf-8,3522.0,72,none,0,0,False,[],[],,2026-08-15T14:42:14+00:00
345-ws,fjitv34,https://345.lishuhang.com/hlitv41.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:15+00:00
345-ws,fjitv34,https://345.lishuhang.com/hlitv63.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:15+00:00
345-ws,fjitv34,https://345.lishuhang.com/hlitv119.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:15+00:00
345-ws,fjitv34,https://345.lishuhang.com/ipv642.m3u8,http_error,502,https://345.lishuhang.com/ipv642.m3u8,text/plain; charset=utf-8,2801.6,87,none,0,0,False,[],[],,2026-08-15T14:42:15+00:00
345-ws,fjitv34,https://345.lishuhang.com/ipv669.m3u8,http_error,502,https://345.lishuhang.com/ipv669.m3u8,text/plain; charset=utf-8,2687.5,87,none,0,0,False,[],[],,2026-08-15T14:42:15+00:00
345-ws,fjitv34,https://345.lishuhang.com/itv48.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:15+00:00
345-ws,fjitv34,https://345.lishuhang.com/migu43.m3u8,http_error,502,https://345.lishuhang.com/migu43.m3u8,text/plain; charset=utf-8,3573.9,102,none,0,0,False,[],[],,2026-08-15T14:42:16+00:00
345-ws,fjitv34,https://345.lishuhang.com/ws12.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:16+00:00
345-ws,fjitv16,https://345.lishuhang.com/fjitv16.m3u8,http_error,502,https://345.lishuhang.com/fjitv16.m3u8,text/plain; charset=utf-8,3342.1,72,none,0,0,False,[],[],,2026-08-15T14:42:16+00:00
345-ws,fjitv16,https://345.lishuhang.com/fjitv38.m3u8,http_error,502,https://345.lishuhang.com/fjitv38.m3u8,text/plain; charset=utf-8,3418.9,72,none,0,0,False,[],[],,2026-08-15T14:42:17+00:00
345-ws,fjitv16,https://345.lishuhang.com/fjitv145.m3u8,http_error,502,https://345.lishuhang.com/fjitv145.m3u8,text/plain; charset=utf-8,3316.6,72,none,0,0,False,[],[],,2026-08-15T14:42:17+00:00
345-ws,fjitv16,https://345.lishuhang.com/fjitv218.m3u8,http_error,502,https://345.lishuhang.com/fjitv218.m3u8,text/plain; charset=utf-8,3237.8,72,none,0,0,False,[],[],,2026-08-15T14:42:18+00:00
345-ws,fjitv16,https://345.lishuhang.com/fjitv231.m3u8,http_error,502,https://345.lishuhang.com/fjitv231.m3u8,text/plain; charset=utf-8,3514.7,72,none,0,0,False,[],[],,2026-08-15T14:42:18+00:00
345-ws,fjitv16,https://345.lishuhang.com/fjitv315.m3u8,http_error,502,https://345.lishuhang.com/fjitv315.m3u8,text/plain; charset=utf-8,3336.6,72,none,0,0,False,[],[],,2026-08-15T14:42:19+00:00
345-ws,fjitv16,https://345.lishuhang.com/hlitv24.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:19+00:00
345-ws,fjitv16,https://345.lishuhang.com/hlitv60.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:19+00:00
345-ws,fjitv16,https://345.lishuhang.com/ipv632.m3u8,http_error,502,https://345.lishuhang.com/ipv632.m3u8,text/plain; charset=utf-8,2774.4,87,none,0,0,False,[],[],,2026-08-15T14:42:19+00:00
345-ws,fjitv16,https://345.lishuhang.com/ipv666.m3u8,http_error,502,https://345.lishuhang.com/ipv666.m3u8,text/plain; charset=utf-8,2773.3,87,none,0,0,False,[],[],,2026-08-15T14:42:19+00:00
345-ws,fjitv16,https://345.lishuhang.com/itv37.m3u8,not_hls,200,https://345.lishuhang.com/itv37.m3u8,application/vnd.apple.mpegurl,4802.1,3,none,0,0,False,[],[],,2026-08-15T14:42:20+00:00
345-ws,fjitv16,https://345.lishuhang.com/migu38.m3u8,http_error,502,https://345.lishuhang.com/migu38.m3u8,text/plain; charset=utf-8,3313.1,102,none,0,0,False,[],[],,2026-08-15T14:42:20+00:00
345-ws,fjitv16,https://345.lishuhang.com/ws1.m3u8,transport_ok,200,https://345.lishuhang.com/ws1.m3u8,application/vnd.apple.mpegurl,5151.4,475,media,1,1,False,[200],[3687.5],,2026-08-15T14:42:20+00:00
345-ws,itv252,https://345.lishuhang.com/itv252.m3u8,http_error,502,https://345.lishuhang.com/itv252.m3u8,text/plain; charset=utf-8,7622.9,72,none,0,0,False,[],[],,2026-08-15T14:42:20+00:00
345-ws,itv253,https://345.lishuhang.com/itv253.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:21+00:00
345-ws,fjitv81,https://345.lishuhang.com/fjitv81.m3u8,http_error,502,https://345.lishuhang.com/fjitv81.m3u8,text/plain; charset=utf-8,3418.1,72,none,0,0,False,[],[],,2026-08-15T14:42:22+00:00
345-ws,fjitv81,https://345.lishuhang.com/fjitv162.m3u8,http_error,502,https://345.lishuhang.com/fjitv162.m3u8,text/plain; charset=utf-8,3413.7,72,none,0,0,False,[],[],,2026-08-15T14:42:22+00:00
345-ws,fjitv81,https://345.lishuhang.com/hlitv47.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:22+00:00
345-ws,fjitv81,https://345.lishuhang.com/ipv694.m3u8,http_error,502,https://345.lishuhang.com/ipv694.m3u8,text/plain; charset=utf-8,2851.0,87,none,0,0,False,[],[],,2026-08-15T14:42:22+00:00
345-ws,fjitv81,https://345.lishuhang.com/itv60.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:23+00:00
345-ws,fjitv81,https://345.lishuhang.com/migu59.m3u8,http_error,502,https://345.lishuhang.com/migu59.m3u8,text/plain; charset=utf-8,3758.9,102,none,0,0,False,[],[],,2026-08-15T14:42:24+00:00
345-ws,fjitv81,https://345.lishuhang.com/ws24.m3u8,http_error,502,https://345.lishuhang.com/ws24.m3u8,text/plain; charset=utf-8,4837.0,102,none,0,0,False,[],[],,2026-08-15T14:42:24+00:00
345-ws,ipv691,https://345.lishuhang.com/ipv691.m3u8,http_error,502,https://345.lishuhang.com/ipv691.m3u8,text/plain; charset=utf-8,2536.7,87,none,0,0,False,[],[],,2026-08-15T14:42:24+00:00
345-ws,fjitv89,https://345.lishuhang.com/fjitv89.m3u8,http_error,502,https://345.lishuhang.com/fjitv89.m3u8,text/plain; charset=utf-8,3298.6,72,none,0,0,False,[],[],,2026-08-15T14:42:25+00:00
345-ws,fjitv89,https://345.lishuhang.com/fjitv171.m3u8,http_error,502,https://345.lishuhang.com/fjitv171.m3u8,text/plain; charset=utf-8,3415.1,72,none,0,0,False,[],[],,2026-08-15T14:42:25+00:00
345-ws,fjitv89,https://345.lishuhang.com/hlitv52.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:25+00:00
345-ws,fjitv89,https://345.lishuhang.com/ipv679.m3u8,http_error,502,https://345.lishuhang.com/ipv679.m3u8,text/plain; charset=utf-8,2490.7,87,none,0,0,False,[],[],,2026-08-15T14:42:25+00:00
345-ws,fjitv89,https://345.lishuhang.com/itv68.m3u8,request_exception,,,,,0,none,0,0,False,[],[],"HTTPSConnectionPool(host='345.lishuhang.com', port=443): Read timed out. (read timeout=8.0)",2026-08-15T14:42:25+00:00
345-ws,fjitv89,https://345.lishuhang.com/migu54.m3u8,http_error,502,https://345.lishuhang.com/migu54.m3u8,text/plain; charset=utf-8,3626.8,102,none,0,0,False,[],[],,2026-08-15T14:42:26+00:00
345-ws,fjitv89,https://345.lishuhang.com/ws32.m3u8,http_error,502,https://345.lishuhang.com/ws32.m3u8,text/plain; charset=utf-8,4518.2,102,none,0,0,False,[],[],,2026-08-15T14:42:27+00:00
