section,name,url,classification,status,final_url,content_type,playlist_latency_ms,playlist_bytes,manifest_level,segment_attempted,segment_ok,encrypted_hint,segment_statuses,segment_latency_ms,error,checked_at
轮播 (345源),movie128,https://345.lishuhang.com/movie128.m3u8,http_error,502,https://345.lishuhang.com/movie128.m3u8,text/plain; charset=utf-8,2953.9,60,none,0,0,False,[],[],,2026-08-15T06:36:59+00:00
轮播 (345源),movie319,https://345.lishuhang.com/movie319.m3u8,http_error,502,https://345.lishuhang.com/movie319.m3u8,text/plain; charset=utf-8,2457.7,60,none,0,0,False,[],[],,2026-08-15T06:37:00+00:00
轮播 (345源),movie230,https://345.lishuhang.com/movie230.m3u8,http_error,502,https://345.lishuhang.com/movie230.m3u8,text/plain; charset=utf-8,2922.9,60,none,0,0,False,[],[],,2026-08-15T06:37:00+00:00
轮播 (345源),movie505,https://345.lishuhang.com/movie505.m3u8,http_error,502,https://345.lishuhang.com/movie505.m3u8,text/plain; charset=utf-8,2814.0,60,none,0,0,False,[],[],,2026-08-15T06:37:01+00:00
轮播 (345源),movie177,https://345.lishuhang.com/movie177.m3u8,http_error,502,https://345.lishuhang.com/movie177.m3u8,text/plain; charset=utf-8,2362.4,60,none,0,0,False,[],[],,2026-08-15T06:37:01+00:00
轮播 (345源),migu94,https://345.lishuhang.com/migu94.m3u8,http_error,502,https://345.lishuhang.com/migu94.m3u8,text/plain; charset=utf-8,2424.4,60,none,0,0,False,[],[],,2026-08-15T06:37:01+00:00
轮播 (345源),migu94,https://345.lishuhang.com/ty22.m3u8,http_error,502,https://345.lishuhang.com/ty22.m3u8,text/plain; charset=utf-8,2503.2,60,none,0,0,False,[],[],,2026-08-15T06:37:01+00:00
轮播 (345源),movie415,https://345.lishuhang.com/movie415.m3u8,http_error,502,https://345.lishuhang.com/movie415.m3u8,text/plain; charset=utf-8,3081.6,60,none,0,0,False,[],[],,2026-08-15T06:37:02+00:00
轮播 (345源),movie37,https://345.lishuhang.com/movie37.m3u8,http_error,502,https://345.lishuhang.com/movie37.m3u8,text/plain; charset=utf-8,2471.2,60,none,0,0,False,[],[],,2026-08-15T06:37:02+00:00
轮播 (345源),movie182,https://345.lishuhang.com/movie182.m3u8,http_error,502,https://345.lishuhang.com/movie182.m3u8,text/plain; charset=utf-8,2395.7,60,none,0,0,False,[],[],,2026-08-15T06:37:02+00:00
轮播 (345源),movie44,https://345.lishuhang.com/movie44.m3u8,http_error,502,https://345.lishuhang.com/movie44.m3u8,text/plain; charset=utf-8,2250.1,60,none,0,0,False,[],[],,2026-08-15T06:37:03+00:00
轮播 (345源),movie185,https://345.lishuhang.com/movie185.m3u8,http_error,502,https://345.lishuhang.com/movie185.m3u8,text/plain; charset=utf-8,2440.2,60,none,0,0,False,[],[],,2026-08-15T06:37:03+00:00
轮播 (345源),movie132,https://345.lishuhang.com/movie132.m3u8,http_error,502,https://345.lishuhang.com/movie132.m3u8,text/plain; charset=utf-8,3643.7,60,none,0,0,False,[],[],,2026-08-15T06:37:04+00:00
轮播 (345源),movie351,https://345.lishuhang.com/movie351.m3u8,http_error,502,https://345.lishuhang.com/movie351.m3u8,text/plain; charset=utf-8,2888.8,60,none,0,0,False,[],[],,2026-08-15T06:37:04+00:00
轮播 (345源),movie12,https://345.lishuhang.com/movie12.m3u8,http_error,502,https://345.lishuhang.com/movie12.m3u8,text/plain; charset=utf-8,2591.9,60,none,0,0,False,[],[],,2026-08-15T06:37:04+00:00
轮播 (345源),movie297,https://345.lishuhang.com/movie297.m3u8,http_error,502,https://345.lishuhang.com/movie297.m3u8,text/plain; charset=utf-8,2553.7,60,none,0,0,False,[],[],,2026-08-15T06:37:05+00:00
轮播 (345源),movie331,https://345.lishuhang.com/movie331.m3u8,http_error,502,https://345.lishuhang.com/movie331.m3u8,text/plain; charset=utf-8,2314.9,60,none,0,0,False,[],[],,2026-08-15T06:37:05+00:00
轮播 (345源),movie21,https://345.lishuhang.com/movie21.m3u8,http_error,502,https://345.lishuhang.com/movie21.m3u8,text/plain; charset=utf-8,2962.5,60,none,0,0,False,[],[],,2026-08-15T06:37:05+00:00
轮播 (345源),movie502,https://345.lishuhang.com/movie502.m3u8,http_error,502,https://345.lishuhang.com/movie502.m3u8,text/plain; charset=utf-8,2512.5,60,none,0,0,False,[],[],,2026-08-15T06:37:06+00:00
轮播 (345源),movie326,https://345.lishuhang.com/movie326.m3u8,http_error,502,https://345.lishuhang.com/movie326.m3u8,text/plain; charset=utf-8,2394.6,60,none,0,0,False,[],[],,2026-08-15T06:37:06+00:00
央视频 (ysp源),CCTV1,https://345.lishuhang.com/yspc01.m3u8,http_error,502,https://345.lishuhang.com/yspc01.m3u8,text/plain; charset=utf-8,2679.7,48,none,0,0,False,[],[],,2026-08-15T06:37:07+00:00
央视频 (ysp源),CCTV2,https://345.lishuhang.com/yspc02.m3u8,http_error,502,https://345.lishuhang.com/yspc02.m3u8,text/plain; charset=utf-8,2984.8,48,none,0,0,False,[],[],,2026-08-15T06:37:07+00:00
央视频 (ysp源),CCTV3,https://345.lishuhang.com/yspc03.m3u8,http_error,502,https://345.lishuhang.com/yspc03.m3u8,text/plain; charset=utf-8,2727.7,48,none,0,0,False,[],[],,2026-08-15T06:37:07+00:00
央视频 (ysp源),CCTV4,https://345.lishuhang.com/yspc04.m3u8,http_error,502,https://345.lishuhang.com/yspc04.m3u8,text/plain; charset=utf-8,2380.1,48,none,0,0,False,[],[],,2026-08-15T06:37:07+00:00
央视频 (ysp源),CCTV6,https://345.lishuhang.com/yspc07.m3u8,http_error,502,https://345.lishuhang.com/yspc07.m3u8,text/plain; charset=utf-8,3879.0,48,none,0,0,False,[],[],,2026-08-15T06:37:07+00:00
央视频 (ysp源),CCTV7,https://345.lishuhang.com/yspc08.m3u8,http_error,502,https://345.lishuhang.com/yspc08.m3u8,text/plain; charset=utf-8,2290.1,48,none,0,0,False,[],[],,2026-08-15T06:37:08+00:00
央视频 (ysp源),CCTV8,https://345.lishuhang.com/yspc09.m3u8,http_error,502,https://345.lishuhang.com/yspc09.m3u8,text/plain; charset=utf-8,2872.0,48,none,0,0,False,[],[],,2026-08-15T06:37:08+00:00
央视频 (ysp源),CCTV9,https://345.lishuhang.com/yspc10.m3u8,http_error,502,https://345.lishuhang.com/yspc10.m3u8,text/plain; charset=utf-8,3075.0,48,none,0,0,False,[],[],,2026-08-15T06:37:08+00:00
央视频 (ysp源),CCTV10,https://345.lishuhang.com/yspc11.m3u8,http_error,502,https://345.lishuhang.com/yspc11.m3u8,text/plain; charset=utf-8,2187.6,48,none,0,0,False,[],[],,2026-08-15T06:37:09+00:00
央视频 (ysp源),CCTV11,https://345.lishuhang.com/yspc12.m3u8,http_error,502,https://345.lishuhang.com/yspc12.m3u8,text/plain; charset=utf-8,2231.0,48,none,0,0,False,[],[],,2026-08-15T06:37:09+00:00
央视频 (ysp源),CCTV12,https://345.lishuhang.com/yspc13.m3u8,http_error,502,https://345.lishuhang.com/yspc13.m3u8,text/plain; charset=utf-8,2616.9,48,none,0,0,False,[],[],,2026-08-15T06:37:10+00:00
央视频 (ysp源),CCTV13,https://345.lishuhang.com/yspc14.m3u8,http_error,502,https://345.lishuhang.com/yspc14.m3u8,text/plain; charset=utf-8,4312.9,48,none,0,0,False,[],[],,2026-08-15T06:37:10+00:00
央视频 (ysp源),CCTV14,https://345.lishuhang.com/yspc15.m3u8,http_error,502,https://345.lishuhang.com/yspc15.m3u8,text/plain; charset=utf-8,3004.3,48,none,0,0,False,[],[],,2026-08-15T06:37:10+00:00
央视频 (ysp源),CCTV15,https://345.lishuhang.com/yspc16.m3u8,transport_ok,200,https://345.lishuhang.com/yspc16.m3u8?media=1,application/vnd.apple.mpegurl,3709.4,662,master+media,2,2,False,"[200, 200]","[3740.8, 4304.0]",,2026-08-15T06:37:11+00:00
央视频 (ysp源),CCTV17,https://345.lishuhang.com/yspc17.m3u8,transport_ok,200,https://345.lishuhang.com/yspc17.m3u8?media=1,application/vnd.apple.mpegurl,3864.1,662,master+media,2,2,False,"[200, 200]","[2263.8, 6459.3]",,2026-08-15T06:37:11+00:00
央视频 (ysp源),北京卫视,https://345.lishuhang.com/yspw01.m3u8,transport_ok,200,https://345.lishuhang.com/yspw01.m3u8?media=1,application/vnd.apple.mpegurl,4965.1,662,master+media,2,2,False,"[200, 200]","[6275.5, 5846.6]",,2026-08-15T06:37:11+00:00
央视频 (ysp源),江苏卫视,https://345.lishuhang.com/yspw02.m3u8,transport_ok,200,https://345.lishuhang.com/yspw02.m3u8?media=1,application/vnd.apple.mpegurl,3614.0,662,master+media,2,2,False,"[200, 200]","[4111.4, 6004.6]",,2026-08-15T06:37:11+00:00
央视频 (ysp源),东方卫视,https://345.lishuhang.com/yspw03.m3u8,transport_ok,200,https://345.lishuhang.com/yspw03.m3u8?media=1,application/vnd.apple.mpegurl,3176.9,662,master+media,2,2,False,"[200, 200]","[4378.7, 7083.5]",,2026-08-15T06:37:12+00:00
央视频 (ysp源),浙江卫视,https://345.lishuhang.com/yspw04.m3u8,transport_ok,200,https://345.lishuhang.com/yspw04.m3u8?media=1,application/vnd.apple.mpegurl,3777.8,662,master+media,2,2,False,"[200, 200]","[3001.7, 7566.7]",,2026-08-15T06:37:12+00:00
央视频 (ysp源),湖南卫视,https://345.lishuhang.com/yspw05.m3u8,transport_ok,200,https://345.lishuhang.com/yspw05.m3u8?media=1,application/vnd.apple.mpegurl,5943.1,662,master+media,2,2,False,"[200, 200]","[4605.5, 5539.4]",,2026-08-15T06:37:13+00:00
央视频 (ysp源),湖北卫视,https://345.lishuhang.com/yspw06.m3u8,transport_ok,200,https://345.lishuhang.com/yspw06.m3u8?media=1,application/vnd.apple.mpegurl,6557.9,662,master+media,2,2,False,"[200, 200]","[5129.2, 5859.8]",,2026-08-15T06:37:14+00:00
央视频 (ysp源),广东卫视,https://345.lishuhang.com/yspw07.m3u8,transport_ok,200,https://345.lishuhang.com/yspw07.m3u8?media=1,application/vnd.apple.mpegurl,3635.9,662,master+media,2,2,False,"[200, 200]","[4063.8, 7178.7]",,2026-08-15T06:37:23+00:00
央视频 (ysp源),广西卫视,https://345.lishuhang.com/yspw08.m3u8,transport_ok,200,https://345.lishuhang.com/yspw08.m3u8?media=1,application/vnd.apple.mpegurl,3704.9,662,master+media,2,2,False,"[200, 200]","[4650.9, 4551.4]",,2026-08-15T06:37:24+00:00
央视频 (ysp源),黑龙江卫视,https://345.lishuhang.com/yspw09.m3u8,transport_ok,200,https://345.lishuhang.com/yspw09.m3u8?media=1,application/vnd.apple.mpegurl,4860.5,662,master+media,2,2,False,"[200, 200]","[5184.6, 15026.2]",,2026-08-15T06:37:25+00:00
央视频 (ysp源),海南卫视,https://345.lishuhang.com/yspw10.m3u8,transport_ok,200,https://345.lishuhang.com/yspw10.m3u8?media=1,application/vnd.apple.mpegurl,3845.4,662,master+media,2,2,False,"[200, 200]","[4274.2, 5881.5]",,2026-08-15T06:37:26+00:00
央视频 (ysp源),重庆卫视,https://345.lishuhang.com/yspw11.m3u8,transport_ok,200,https://345.lishuhang.com/yspw11.m3u8?media=1,application/vnd.apple.mpegurl,4156.5,662,master+media,2,2,False,"[200, 200]","[2286.0, 7392.8]",,2026-08-15T06:37:27+00:00
央视频 (ysp源),深圳卫视,https://345.lishuhang.com/yspw12.m3u8,transport_ok,200,https://345.lishuhang.com/yspw12.m3u8?media=1,application/vnd.apple.mpegurl,3363.9,662,master+media,2,2,False,"[200, 200]","[3780.7, 6414.5]",,2026-08-15T06:37:28+00:00
央视频 (ysp源),四川卫视,https://345.lishuhang.com/yspw13.m3u8,http_error,502,https://345.lishuhang.com/yspw13.m3u8,text/plain; charset=utf-8,2571.7,48,none,0,0,False,[],[],,2026-08-15T06:37:29+00:00
央视频 (ysp源),河南卫视,https://345.lishuhang.com/yspw14.m3u8,transport_ok,200,https://345.lishuhang.com/yspw14.m3u8?media=1,application/vnd.apple.mpegurl,4453.1,662,master+media,2,2,False,"[200, 200]","[3818.9, 6286.3]",,2026-08-15T06:37:31+00:00
央视频 (ysp源),福建东南卫视,https://345.lishuhang.com/yspw15.m3u8,transport_ok,200,https://345.lishuhang.com/yspw15.m3u8?media=1,application/vnd.apple.mpegurl,4052.7,662,master+media,2,2,False,"[200, 200]","[3785.5, 6269.5]",,2026-08-15T06:37:32+00:00
央视频 (ysp源),贵州卫视,https://345.lishuhang.com/yspw16.m3u8,transport_ok,200,https://345.lishuhang.com/yspw16.m3u8?media=1,application/vnd.apple.mpegurl,5078.7,662,master+media,2,2,False,"[200, 200]","[4392.3, 5007.3]",,2026-08-15T06:37:37+00:00
央视频 (ysp源),江西卫视,https://345.lishuhang.com/yspw17.m3u8,transport_ok,200,https://345.lishuhang.com/yspw17.m3u8?media=1,application/vnd.apple.mpegurl,3517.7,662,master+media,2,2,False,"[200, 200]","[3798.9, 5372.7]",,2026-08-15T06:37:38+00:00
央视频 (ysp源),辽宁卫视,https://345.lishuhang.com/yspw18.m3u8,transport_ok,200,https://345.lishuhang.com/yspw18.m3u8?media=1,application/vnd.apple.mpegurl,4011.7,662,master+media,2,2,False,"[200, 200]","[4057.6, 12125.1]",,2026-08-15T06:37:40+00:00
央视频 (ysp源),安徽卫视,https://345.lishuhang.com/yspw19.m3u8,transport_ok,200,https://345.lishuhang.com/yspw19.m3u8?media=1,application/vnd.apple.mpegurl,3069.6,662,master+media,2,2,False,"[200, 200]","[3893.2, 6183.1]",,2026-08-15T06:37:40+00:00
央视频 (ysp源),河北卫视,https://345.lishuhang.com/yspw20.m3u8,transport_ok,200,https://345.lishuhang.com/yspw20.m3u8?media=1,application/vnd.apple.mpegurl,3158.1,662,master+media,2,2,False,"[200, 200]","[4285.4, 5971.8]",,2026-08-15T06:37:42+00:00
央视频 (ysp源),山东卫视,https://345.lishuhang.com/yspw21.m3u8,transport_ok,200,https://345.lishuhang.com/yspw21.m3u8?media=1,application/vnd.apple.mpegurl,4232.0,662,master+media,2,2,False,"[200, 200]","[2612.8, 6715.5]",,2026-08-15T06:37:46+00:00
央视频 (ysp源),天津卫视,https://345.lishuhang.com/yspw22.m3u8,transport_ok,200,https://345.lishuhang.com/yspw22.m3u8?media=1,application/vnd.apple.mpegurl,3301.9,1010,master+media,2,2,False,"[200, 200]","[4400.7, 6352.7]",,2026-08-15T06:37:46+00:00
央视频 (ysp源),吉林卫视,https://345.lishuhang.com/yspw23.m3u8,transport_ok,200,https://345.lishuhang.com/yspw23.m3u8?media=1,application/vnd.apple.mpegurl,6417.2,662,master+media,2,2,False,"[200, 200]","[4786.1, 8652.2]",,2026-08-15T06:37:50+00:00
央视频 (ysp源),陕西卫视,https://345.lishuhang.com/yspw24.m3u8,transport_ok,200,https://345.lishuhang.com/yspw24.m3u8?media=1,application/vnd.apple.mpegurl,3821.5,662,master+media,2,2,False,"[200, 200]","[4786.0, 6170.6]",,2026-08-15T06:37:50+00:00
央视频 (ysp源),宁夏卫视,https://345.lishuhang.com/yspw25.m3u8,transport_ok,200,https://345.lishuhang.com/yspw25.m3u8?media=1,application/vnd.apple.mpegurl,4119.4,662,master+media,2,2,False,"[200, 200]","[4551.9, 5706.5]",,2026-08-15T06:37:51+00:00
央视频 (ysp源),内蒙古卫视,https://345.lishuhang.com/yspw26.m3u8,transport_ok,200,https://345.lishuhang.com/yspw26.m3u8?media=1,application/vnd.apple.mpegurl,3724.8,662,master+media,2,2,False,"[200, 200]","[3129.1, 4997.8]",,2026-08-15T06:37:54+00:00
央视频 (ysp源),云南卫视,https://345.lishuhang.com/yspw27.m3u8,transport_ok,200,https://345.lishuhang.com/yspw27.m3u8?media=1,application/vnd.apple.mpegurl,3905.1,662,master+media,2,2,False,"[200, 200]","[4180.2, 8570.7]",,2026-08-15T06:37:55+00:00
央视频 (ysp源),山西卫视,https://345.lishuhang.com/yspw28.m3u8,transport_ok,200,https://345.lishuhang.com/yspw28.m3u8?media=1,application/vnd.apple.mpegurl,3752.8,662,master+media,2,2,False,"[200, 200]","[6338.0, 5790.7]",,2026-08-15T06:37:59+00:00
央视频 (ysp源),青海卫视,https://345.lishuhang.com/yspw29.m3u8,transport_ok,200,https://345.lishuhang.com/yspw29.m3u8?media=1,application/vnd.apple.mpegurl,4451.3,662,master+media,2,2,False,"[200, 200]","[2531.3, 7020.8]",,2026-08-15T06:38:00+00:00
央视频 (ysp源),西藏卫视,https://345.lishuhang.com/yspw30.m3u8,transport_ok,200,https://345.lishuhang.com/yspw30.m3u8?media=1,application/vnd.apple.mpegurl,3652.8,662,master+media,2,2,False,"[200, 200]","[4193.9, 6098.1]",,2026-08-15T06:38:01+00:00
央视频 (ysp源),新疆卫视,https://345.lishuhang.com/yspw31.m3u8,transport_ok,200,https://345.lishuhang.com/yspw31.m3u8?media=1,application/vnd.apple.mpegurl,4615.7,1010,master+media,2,2,False,"[200, 200]","[4559.7, 4361.2]",,2026-08-15T06:38:05+00:00
学习强国 (xuexi源),江西卫视,https://345.lishuhang.com/xuexi_06219123.m3u8,http_error,502,https://345.lishuhang.com/xuexi_06219123.m3u8,text/plain; charset=utf-8,4322.8,90,none,0,0,False,[],[],,2026-08-15T06:38:05+00:00
学习强国 (xuexi源),浙江卫视,https://345.lishuhang.com/xuexi_0b093694.m3u8,http_error,502,https://345.lishuhang.com/xuexi_0b093694.m3u8,text/plain; charset=utf-8,3427.3,92,none,0,0,False,[],[],,2026-08-15T06:38:05+00:00
学习强国 (xuexi源),吉林卫视,https://345.lishuhang.com/xuexi_0bb93494.m3u8,http_error,502,https://345.lishuhang.com/xuexi_0bb93494.m3u8,text/plain; charset=utf-8,3415.8,93,none,0,0,False,[],[],,2026-08-15T06:38:09+00:00
学习强国 (xuexi源),山东卫视,https://345.lishuhang.com/xuexi_15d651d2.m3u8,http_error,502,https://345.lishuhang.com/xuexi_15d651d2.m3u8,text/plain; charset=utf-8,3163.0,97,none,0,0,False,[],[],,2026-08-15T06:38:10+00:00
学习强国 (xuexi源),兵团卫视,https://345.lishuhang.com/xuexi_16bcdb12.m3u8,http_error,502,https://345.lishuhang.com/xuexi_16bcdb12.m3u8,text/plain; charset=utf-8,3403.0,96,none,0,0,False,[],[],,2026-08-15T06:38:10+00:00
学习强国 (xuexi源),辽宁卫视,https://345.lishuhang.com/xuexi_196d1fb7.m3u8,http_error,502,https://345.lishuhang.com/xuexi_196d1fb7.m3u8,text/plain; charset=utf-8,3134.5,97,none,0,0,False,[],[],,2026-08-15T06:38:12+00:00
学习强国 (xuexi源),康巴卫视,https://345.lishuhang.com/xuexi_2e1b591d.m3u8,http_error,502,https://345.lishuhang.com/xuexi_2e1b591d.m3u8,text/plain; charset=utf-8,5987.3,44,none,0,0,False,[],[],,2026-08-15T06:38:12+00:00
学习强国 (xuexi源),海峡卫视,https://345.lishuhang.com/xuexi_2eb43b20.m3u8,http_error,502,https://345.lishuhang.com/xuexi_2eb43b20.m3u8,text/plain; charset=utf-8,2730.4,96,none,0,0,False,[],[],,2026-08-15T06:38:13+00:00
学习强国 (xuexi源),内蒙古蒙语卫视,https://345.lishuhang.com/xuexi_3072aafb.m3u8,http_error,502,https://345.lishuhang.com/xuexi_3072aafb.m3u8,text/plain; charset=utf-8,5750.4,44,none,0,0,False,[],[],,2026-08-15T06:38:14+00:00
学习强国 (xuexi源),山西卫视,https://345.lishuhang.com/xuexi_39c3c722.m3u8,http_error,502,https://345.lishuhang.com/xuexi_39c3c722.m3u8,text/plain; charset=utf-8,2528.5,95,none,0,0,False,[],[],,2026-08-15T06:38:14+00:00
学习强国 (xuexi源),河北卫视,https://345.lishuhang.com/xuexi_39f6908c.m3u8,http_error,502,https://345.lishuhang.com/xuexi_39f6908c.m3u8,text/plain; charset=utf-8,4649.2,44,none,0,0,False,[],[],,2026-08-15T06:38:14+00:00
学习强国 (xuexi源),CETV1教育综合,https://345.lishuhang.com/xuexi_416c4a41.m3u8,http_error,502,https://345.lishuhang.com/xuexi_416c4a41.m3u8,text/plain; charset=utf-8,2587.3,96,none,0,0,False,[],[],,2026-08-15T06:38:15+00:00
学习强国 (xuexi源),河南卫视,https://345.lishuhang.com/xuexi_47ebcda8.m3u8,http_error,502,https://345.lishuhang.com/xuexi_47ebcda8.m3u8,text/plain; charset=utf-8,2930.6,97,none,0,0,False,[],[],,2026-08-15T06:38:15+00:00
学习强国 (xuexi源),青海卫视,https://345.lishuhang.com/xuexi_49718a9c.m3u8,http_error,502,https://345.lishuhang.com/xuexi_49718a9c.m3u8,text/plain; charset=utf-8,5895.7,44,none,0,0,False,[],[],,2026-08-15T06:38:16+00:00
学习强国 (xuexi源),海南卫视,https://345.lishuhang.com/xuexi_54e5f81a.m3u8,http_error,502,https://345.lishuhang.com/xuexi_54e5f81a.m3u8,text/plain; charset=utf-8,3378.7,44,none,0,0,False,[],[],,2026-08-15T06:38:17+00:00
学习强国 (xuexi源),安徽卫视,https://345.lishuhang.com/xuexi_633fd677.m3u8,http_error,502,https://345.lishuhang.com/xuexi_633fd677.m3u8,text/plain; charset=utf-8,3042.9,95,none,0,0,False,[],[],,2026-08-15T06:38:18+00:00
学习强国 (xuexi源),陕西卫视,https://345.lishuhang.com/xuexi_63fbcee7.m3u8,http_error,502,https://345.lishuhang.com/xuexi_63fbcee7.m3u8,text/plain; charset=utf-8,3191.1,97,none,0,0,False,[],[],,2026-08-15T06:38:18+00:00
学习强国 (xuexi源),广东卫视,https://345.lishuhang.com/xuexi_6766ec77.m3u8,http_error,502,https://345.lishuhang.com/xuexi_6766ec77.m3u8,text/plain; charset=utf-8,2279.3,96,none,0,0,False,[],[],,2026-08-15T06:38:18+00:00
学习强国 (xuexi源),东南卫视,https://345.lishuhang.com/xuexi_74cd6a04.m3u8,http_error,502,https://345.lishuhang.com/xuexi_74cd6a04.m3u8,text/plain; charset=utf-8,2761.5,96,none,0,0,False,[],[],,2026-08-15T06:38:19+00:00
